confidence_level,created_at,description,description_en,display_name,display_name_en,followers_count,following_count,iteration_source,location,manual_person_vs_organization,predicted_class,profile_banner_url,profile_image_url,statuses_count,uncertainty_score,url,username,verified,ratio,prob_0_organization,prob_1_person,predicted_class_person_vs_organization,confidence_level_person_vs_organization,uncertainty_score_person_vs_organization,manual_label,prob_0,prob_1,prob_2,confidence_band,sampling_note
,August 2021,اولین شبکه خبری بین‌المللی ۲۴ ساعته افغانستان The First 24/7 International News Channel for Afghanistan,,Afghanistan International - افغانستان اینترنشنال,,19600.0,8.0,4,"UK, London",0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,8.0,,,afintl_,False,,,,,,,,,,,,
,June 2021,لمتابعة آخر الأخبار والتحليلات السياسية حول أفغانستان لحظة بلحظة,"To follow the latest news and political analysis about Afghanistan, moment by moment",أفغانستان إنترناشيونال - عربي,Afghanistan International - Arabic,3268.0,8.0,4,"London, UK",,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2083.0,,,afintlarabic,False,408.5,0.5333333333333333,0.4666666666666667,0.0,0.5333333333333333,0.4666666666666667,,,,,,
,August 2020,آزادی,,سعید افکاری,,68900.0,78.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1273.0,,,afkari_saeed,False,,,,,,,,,,,,
,October 2020,Director of Strategic Communications  @MOFAUAE,Director of Strategic Communications  @MOFAUAE,Afra Al Hameli,Afra Al Hameli,,301.0,4,Abu Dhabi,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1939.0,,,aframalhameli,False,0.0,0.4466666666666666,0.5533333333333333,1.0,0.5533333333333333,0.4466666666666666,,,,,,
,August 2019,"Philosophy | Ethics Short Story Literary Fiction Publisher. Rated ""Most Popular Fiction LitMag 2024"" (#Chillsubs). $ subscriptions (& Patreon) pay writers.","Philosophy | Ethics Short Story Literary Fiction Publisher. Rated ""Most Popular Fiction LitMag 2024"" (#Chillsubs). $ subscriptions (& Patreon) pay writers.",After Dinner Conversation,After Dinner Conversation,,36.0,4,"Tempe, Arizona",0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,7778.0,,,afterdinnercon,False,0.0,0.5733333333333334,0.4266666666666667,0.0,0.5733333333333334,0.4266666666666666,,,,,,
,July 2014,Don’t just pay later. #PayBetter Afterpay it in 4.,,Afterpay,,5939.0,521.0,4,Australia,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,964.0,,,afterpay_au,False,,,,,,,,,,,,
,September 2023,,,あがけるか,,100.0,3464.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,0.0,,,agakeruka71284,False,,,,,,,,,,,,
0.5943510416247725,February 2025,"a week-long celebration of Agatha All Along fan works taking place 18-25th of May  organised by  @fixyfics  &  @derpswan , art by  @evgar_","a week-long celebration of Agatha All Along fan works taking place 18-25th of May  organised by  @fixyfics  &  @derpswan , art by  @evgar_",Agatha All Along Week,Agatha All Along Week,2931.0,5.0,4,,0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1548.0,0.4056489583752275,,agathaallweek,False,,,,,,,,,,,,
,August 2009,"Témoigner, décrypter, faire rêver, inventer : depuis plus de 30 ans, CAPA raconte le monde... avec un pas de côté. #CAPApresse #CAPAdrama  @CAPAcorporate",,CAPA,,7920.0,612.0,4,"Paris, France",0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,5264.0,,,agencecapa,False,,,,,,,,,,,,
0.5552262688910014,June 2014,By  @rickwebb . Published by  @palgraveUSA .,By  @rickwebb . Published by  @palgraveUSA .,Agency The Book,Agency The Book,104.0,23.0,4,,0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,92.0,0.4447737311089986,,agencythebook,False,,,,,,,,,,,,
0.5139200218620438,December 2025,"Art, skin and attitude   Each image tells a story...  Do you dare to see it completely?","Art, skin and attitude   Each image tells a story...  Do you dare to see it completely?",Aghata,Misunderstanding,0.0,13.0,4,,1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,13.0,0.4860799781379562,,aghatac8,False,,,,,,,,,,,,
,January 2020,journalist | ثبت است بر جریده عالم دوام ما,journalist | It is registered in our sustainable world journal,Ali Gholhaki,Ali Gholhaki,,3259.0,4,هرجا که باید,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,9934.0,,,aghplt,False,0.0,0.3866666666666666,0.6133333333333333,1.0,0.6133333333333333,0.3866666666666667,,,,,,
,July 2011,"Secretary General, Amnesty International. Ex UN Special Rapporteur and Columbia Univ. Tweets on human rights. Views my own.  @agnescallamard .bsky.socia",,Agnes Callamard,,,2694.0,4,London,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1307.0,,,agnescallamard,False,,,,,,,,,,,,
,November 2009,,,Armand Golpaygani,,197.0,471.0,4,"Paris, France",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,162.0,,,agolp,False,,,,,,,,,,,,
0.5990267959003288,March 2010,"¡Fanáticos a morir de EL MÁS GRANDE y más ganador  de México, el  @ClubAmerica  ! Nuestro amor es MONUMENTAL  Telegram:  t.me/aguilasmonumen …","Fans to die for THE BIGGEST and most winning in Mexico, the @ClubAmerica! Our love is MONUMENTAL Telegram: t.me/aguilasmonumen …",Águilas Monumental,Monumental Eagles,,148.0,4,México,0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1311.0,0.4009732040996712,,aguilasmonu,False,,,,,,,,,,,,
0.5442125284998722,May 2011,The Actors Department at AHA Talent.,The Actors Department at AHA Talent.,AHA Actors,AHA Actors,7853.0,639.0,4,London,0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,3922.0,0.4557874715001277,,ahaactors,False,,,,,,,,,,,,
,September 2009,The American Historical Association is the largest professional organization serving historians in all fields and all professions.  historians.org/join,,American Historical Association,,56300.0,2335.0,4,"Washington, D.C.",0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1311.0,,,ahahistorians,False,,,,,,,,,,,,
,December 2015,Fatima's Husband. Girl Dad. Son of Immigrants. Dearborn Mayor. Epidemiologist. Policy Nerd. #GoBlue. Personal Account. World Views.,,Abdullah H. Hammoud,,,1197.0,4,"Dearborn, MI",1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,4731.0,,,ahammoudmi,False,,,,,,,,,,,,
,January 2013,(.-: من در کمال صحت عقل وصیت میکنم: بعد مرگم هرچی که میشه از اعضای بدنم رو اهدا کنین، هرچی هم میشه بدین به دانشکده‌های پزشکی :-.),"(.-: I bequeath in full sanity: after my death, donate whatever parts of my body you can, give whatever you can to medical schools:-.)",هاتف قاضی‌زاده,Hatef Ghazizadeh,6738.0,396.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1312.0,,,ahangevafa,False,17.015151515151516,0.49,0.51,1.0,0.51,0.49,,,,,,
,September 2012,Technical Fellow at Microsoft,Technical Fellow at Microsoft,Anders Hejlsberg,Anders Hejlsberg,,75.0,4,Seattle,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,256.0,,,ahejlsberg,False,0.0,0.5166666666666667,0.4833333333333333,0.0,0.5166666666666667,0.4833333333333333,,,,,,
,September 2022,artist,,ahllam,,6758.0,2.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,45.0,,,ahllam_music,False,,,,,,,,,,,,
,July 2020,-أشهَدُ أنَ علياً وَليُ الله . -نِذَرت لخِدمَة حسين عمري . -السَلامُ على آلِ بَيتِ رَسولِ الله . -السَلامُ عَليكَ يا أبا عبدِالله الحُسَين.,,خادمة الحُسين💚⚑,,15800.0,276.0,4,حَيثُ الحُسَين وَ العَبَاس,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1318.0,,,ahlulbayt28,False,,,,,,,,,,,,
0.5966716549085017,November 2010,"أحيوا أمرنا رحم الله من أحيا أمرنا""التعليقات المنشورة لا تعبر عن رأي صفحتنا تابعونا على منصة X  @imam_ali_says  @ahlulbayt_says","Revive our matter, may God have mercy on those who revive our matter.” The published comments do not express the opinion of our page. Follow us on the X platform @imam_ali_says @ahlulbayt_says",أهـلُ البـيت,Ahl al-Bayt,,13.0,4,Kuwait,0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1315.0,0.4033283450914983,,ahlulbayt_says,False,,,,,,,,,,,,
0.6007351773041574,September 2009,• World’s Premier Islamic English TV Network • The Holy Household for Every Household,• World’s Premier Islamic English TV Network • The Holy Household for Every Household,Ahlulbayt TV,Ahlulbayt TV,,160.0,4,"London, UK",0.0,0.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1318.0,0.3992648226958426,,ahlulbayttv,False,,,,,,,,,,,,
,January 2023,,,ahmad,,40.0,706.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,8.0,,,ahmad76905530,False,,,,,,,,,,,,
,January 2017,"Husband, Dad, Grandfather, University Professor, President, Mayor, Governor, Soccer Player, Proud Iranian  t.me/fpahmadinejad","Husband, Dad, Grandfather, University Professor, President, Mayor, Governor, Soccer Player, Proud Iranian  t.me/fpahmadinejad",Mahmoud Ahmadinejad,Mahmoud Ahmadinejad,,49.0,4,Tehran,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,349.0,,,ahmadinejad1956,False,0.0,0.47,0.53,1.0,0.53,0.47,,,,,,
,June 2024,,,ahmadreza emz,,8.0,4.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,58.0,,,ahmadrezae88890,False,,,,,,,,,,,,
,September 2020,دانشجوی اقتصاد | علاقمند به مطالعه و رسانه,Economics student Interested in reading and media,احمدرضا گودرزی,Ahmadreza Godarzi,,14.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1322.0,,,ahmadrezagz,False,0.0,0.64,0.36,0.0,0.64,0.36,,,,,,
,February 2020,"Senior Journalist  @IranInternational  TV  iranintl.com/en  @IranIntl_En  interested in EU, Germany, international&Iran affaires, Iaea, Iran nuclear",,Ahmad Samadi,,5188.0,973.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1979.0,,,ahmadsamadi1974,False,,,,,,,,,,,,
0.5966716549085017,September 2014,اللهم اني اتوجه اليك بنبيك نبي الرحمه واهل بيته. الذين اخترتهم على علم على العالمين اللهم لين لي صعوبتها وحزونتها واكفني شرهافإنك الكافي المعافي والغالب القاهر,"Oh God, I turn to you through your Prophet, the Prophet of Mercy, and his family. Those whom I have chosen with greater knowledge than the worlds, O God, ease my difficulty and sorrow and protect me from its evil, for You are the Sufficient, the Healing, the Conqueror, the Conqueror.",غريب طوس,Ghareeb Tous,,27.0,4,,0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1304.0,0.4033283450914983,,ahmedalharbi0_,False,,,,,,,,,,,,
0.5251577936310631,January 2020,"النائب الثاني لحاكم دبي، رئيس مجلس دبي للإعلام   Second Deputy Ruler of Dubai, Chairman of the Dubai Media Council","Second Deputy Ruler of Dubai, Chairman of the Dubai Media Council",Ahmed bin Mohammed,Ahmed bin Mohammed,,22.0,4,,1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,654.0,0.4748422063689369,,ahmedmohammed,False,,,,,,,,,,,,
,October 2023,tweets or likes are my reading list not endorsements,tweets or likes are my reading list not endorsements,Ahmed KHALIL,Ahmed KHALIL,69.0,675.0,4,"Cairo, Egypt",2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1765.0,,,ahmedsamehcccpa,False,0.1022222222222222,0.36,0.64,1.0,0.64,0.36,,,,,,
0.5323130761797898,August 2019,Scout كشاف اللاعبين  اعلامي رياضي sports analyst To advertise products Garipadam2015@outlook.com My youtube channel,Scout Player scout Sports journalist Sports analyst To advertise products Garipadam2015@outlook.com My youtube channel,ahmedstv _احمد سبورت تيفي,ahmedstv _Ahmed Sport TV,385.0,41.0,4,Iraq,1.0,0.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,102.0,0.4676869238202101,,ahmedstv1,False,,,,,,,,,,,,
0.6004788777820379,March 2012,"Prof. Dr., Uluslararası İlişkiler, Strateji, Ekonomik - Siyasi Risk Analizi; YK Üyesi/MB  @EdamOrg ; RT not endors.; fav  to self","Prof. Dr., Uluslararası İlişkiler, Strateji, Ekonomik - Siyasi Risk Analizi; Board Member/MB @EdamOrg ; RT not endors.; fav to self",Ahmet Kasım Han,Ahmet Kasim Khan,1.0,2390.0,4,"Istanbul, TR",1.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1307.0,0.3995211222179621,,ahmet_k_han,False,,,,,,,,,,,,
,March 2024,,,Ahora Mazda,Now Mazda,28.0,308.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,526.0,,,ahoramazda39384,False,0.0909090909090909,0.53,0.47,0.0,0.53,0.47,,,,,,
,September 2024,ليس وطني دائما على حق ولكني لا استطيع ان امارس حقاً حقيقياً الا في وطني,,عربستان,,26.0,130.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,210.0,,,ahwaz1925__,False,,,,,,,,,,,,
,April 2012,مدير المركز الأحوازي للإعلام والدراسات الإستراتيجية/ باحث بالشان الايراني، معد ومقدم برنامج #ايران_زووم على قناة @سعودي24.. #الأحواز وطني,,حسن راضي الأحوازي,,5884.0,415.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,8467.0,,,ahwazmedia,False,,,,,,,,,,,,
,January 2024,لمكافحة المشروع التوسعي الإيراني في المنطقة #عاشت_الاحواز #ياشاسين_آزربايجان  Official account:  @ReysanAhwazIndy,To combat the Iranian expansionist project in the region #LongLong_Ahwaz #Yashasin_Azerbaijan Official account: @ReysanAhwazIndy,Freedom Ahwaz Arabia,Freedom Ahwaz Arabia,629.0,298.0,4,Ahwaz Arabiya,2.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,252.0,,,ahwaztammoz2021,False,2.110738255033557,0.65,0.35,0.0,0.65,0.35,,,,,,
,August 2022,Reducing societal-scale risks from AI. safe.ai ai-frontiers.org,Reducing societal-scale risks from AI. safe.ai ai-frontiers.org,Center for AI Safety,Center for AI Safety,7911.0,2.0,4,San Francisco,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,227.0,,,ai_risks,False,3955.5,0.3866666666666666,0.6133333333333333,1.0,0.6133333333333333,0.3866666666666667,,,,,,
,August 2018,"Together with the AI community, we are pushing the boundaries of what’s possible through open science to create a more connected world.","Together with the AI community, we are pushing the boundaries of what’s possible through open science to create a more connected world.",AI at Meta,AI at Meta,,290.0,4,,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,2565.0,,,aiatmeta,False,0.0,0.56,0.44,0.0,0.56,0.4399999999999999,,,,,,
0.5430846074686795,May 2023,Dive into AI with daily insights!  Trending AI news  IT-Specialist at  @desy  Join our tribe!  DM for collab,Dive into AI with daily insights!  Trending AI news  IT-Specialist at  @desy  Join our tribe!  DM for collab,Patrick's AIBuzzNews,Patrick's AIBuzzNews,,582.0,4,,0.0,1.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,1348.0,0.4569153925313205,,aibuzznews,False,,,,,,,,,,,,
,June 2023,Group of passionate Iranian Australians committed to shedding light on the glaring violations of fundamental human rights perpetrated by the Islamic Republic.,,AICA - Australian Iranian Community Alliance,,80.0,67.0,4,Australia,0.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,272.0,,,aicalliance_,False,,,,,,,,,,,,
,March 2024,تا زمانیکه درآمدهای میلیون دلاری و بدون ریسک ، به بهانه فعالیت سیاسی ، برقرارهست ، کمپانی های سطل عن طلب مانع اتحاد مردم و سرنگونی جمهوری اسلامی خواهندشد,"As long as millions of dollars of risk-free income are maintained under the pretext of political activity, Satal-e-Talab companies will prevent the unification of the people and the overthrow of the Islamic Republic.",delusional king,delusional king,276.0,233.0,4,,1.0,,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,7154.0,,,aidanajra,False,1.184549356223176,0.3933333333333333,0.6066666666666667,1.0,0.6066666666666667,0.3933333333333333,,,,,,
0.5135273979297243,October 2022,Never understood anyone but then against all odds it's hard to understand me.,Never understood anyone but then against all odds it's hard to understand me.,Jason Miller,Jason Miller,32.0,182.0,4,"West Union, IA",1.0,0.0,,https://pbs.twimg.com/profile_images/2001266107307716608/uR5QrmOd_normal.png,36.0,0.4864726020702756,,ain4or,False,,,,,,,,,,,,
