Name,Wikipedia_Link,wikidata_qid,wikidata_url
Mohammad-Javad Mohammadizadeh,https://en.wikipedia.org/wiki/Mohammad-Javad_Mohammadizadeh,Q6891627,https://www.wikidata.org/wiki/Q6891627
Behrouz Boroumand,https://en.wikipedia.org/wiki/Behrouz_Boroumand,Q5956315,https://www.wikidata.org/wiki/Q5956315
Ali Mobasheri,https://en.wikipedia.org/wiki/Ali_Mobasheri,Q4725023,https://www.wikidata.org/wiki/Q4725023
Masoud Hedayatifard,https://en.wikipedia.org/wiki/Masoud_Hedayatifard,Q6783872,https://www.wikidata.org/wiki/Q6783872
Hayk Mirzayans,https://en.wikipedia.org/wiki/Hayk_Mirzayans,Q16014452,https://www.wikidata.org/wiki/Q16014452
Ostanes,https://en.wikipedia.org/wiki/Ostanes,Q740989,https://www.wikidata.org/wiki/Q740989
Riyaz Kharrat,https://en.wikipedia.org/wiki/Riyaz_Kharrat,Q19662335,https://www.wikidata.org/wiki/Q19662335
Muhammad Sahimi,https://en.wikipedia.org/wiki/Muhammad_Sahimi,Q6932695,https://www.wikidata.org/wiki/Q6932695
Mojtaba Vahedi,https://en.wikipedia.org/wiki/Mojtaba_Vahedi,Q6895185,https://www.wikidata.org/wiki/Q6895185
Zahra Fakhraai,https://en.wikipedia.org/wiki/Zahra_Fakhraai,Q61946255,https://www.wikidata.org/wiki/Q61946255
Ali Jadbabaie,https://en.wikipedia.org/wiki/Ali_Jadbabaie,Q4724902,https://www.wikidata.org/wiki/Q4724902
Reza Olfati-Saber,https://en.wikipedia.org/wiki/Reza_Olfati-Saber,Q7319774,https://www.wikidata.org/wiki/Q7319774
Behdad Esfahbod,https://en.wikipedia.org/wiki/Behdad_Esfahbod,Q16052127,https://www.wikidata.org/wiki/Q16052127
Saber Rastikerdar,https://en.wikipedia.org/wiki/Saber_Rastikerdar,Q123449711,https://www.wikidata.org/wiki/Q123449711
Stella Baruk,https://en.wikipedia.org/wiki/Stella_Baruk,Q3498122,https://www.wikidata.org/wiki/Q3498122
Elham Kazemi,https://en.wikipedia.org/wiki/Elham_Kazemi,Q59209544,https://www.wikidata.org/wiki/Q59209544
Mohsen Naghavi,https://en.wikipedia.org/wiki/Mohsen_Naghavi,Q28468982,https://www.wikidata.org/wiki/Q28468982
Abu al-Qasim al-Habib Neishapuri,https://en.wikipedia.org/wiki/Abu_al-Qasim_al-Habib_Neishapuri,Q6576597,https://www.wikidata.org/wiki/Q6576597
Apollonides of Cos,https://en.wikipedia.org/wiki/Apollonides_of_Cos,Q3305044,https://www.wikidata.org/wiki/Q3305044
Udjahorresnet,https://en.wikipedia.org/wiki/Udjahorresnet,Q1362919,https://www.wikidata.org/wiki/Q1362919
Sayyed Bozorg Mahmoody,https://en.wikipedia.org/wiki/Sayyed_Bozorg_Mahmoody,Q21095619,https://www.wikidata.org/wiki/Q21095619
Rashid Massumi,https://en.wikipedia.org/wiki/Rashid_Massumi,Q7294912,https://www.wikidata.org/wiki/Q7294912
Mohammad-Reza Zafarghandi,https://en.wikipedia.org/wiki/Mohammad-Reza_Zafarghandi,Q5704843,https://www.wikidata.org/wiki/Q5704843
Iraj Nazeri,https://en.wikipedia.org/wiki/Iraj_Nazeri,Q106935355,https://www.wikidata.org/wiki/Q106935355
Fereydoun Ala,https://en.wikipedia.org/wiki/Fereydoun_Ala,Q21095501,https://www.wikidata.org/wiki/Q21095501
Mina Izadyar,https://en.wikipedia.org/wiki/Mina_Izadyar,Q47028404,https://www.wikidata.org/wiki/Q47028404
Neda Alijani,https://en.wikipedia.org/wiki/Neda_Alijani,Q85164946,https://www.wikidata.org/wiki/Q85164946
Manouchehr Eghbal,https://en.wikipedia.org/wiki/Manouchehr_Eghbal,Q876117,https://www.wikidata.org/wiki/Q876117
Alireza Yalda,https://en.wikipedia.org/wiki/Alireza_Yalda,Q5925362,https://www.wikidata.org/wiki/Q5925362
Mehdi Azar,https://en.wikipedia.org/wiki/Mehdi_Azar,Q10858603,https://www.wikidata.org/wiki/Q10858603
Mohammad-Reza Khatami,https://en.wikipedia.org/wiki/Mohammad-Reza_Khatami,Q1942631,https://www.wikidata.org/wiki/Q1942631
Sadegh Nezam-mafi,https://en.wikipedia.org/wiki/Sadegh_Nezam-mafi,Q7397791,https://www.wikidata.org/wiki/Q7397791
Habibollah Hedayat,https://en.wikipedia.org/wiki/Habibollah_Hedayat,Q5636828,https://www.wikidata.org/wiki/Q5636828
Jahanshah Saleh,https://en.wikipedia.org/wiki/Jahanshah_Saleh,Q5949996,https://www.wikidata.org/wiki/Q5949996
Marzieh Vahid-Dastjerdi,https://en.wikipedia.org/wiki/Marzieh_Vahid-Dastjerdi,Q461861,https://www.wikidata.org/wiki/Q461861
Azin Alizadehasl,https://en.wikipedia.org/wiki/Azin_Alizadehasl,Q112623398,https://www.wikidata.org/wiki/Q112623398
Abbas Bagheri Lotfabad,https://en.wikipedia.org/wiki/Abbas_Bagheri_Lotfabad,Q133952079,https://www.wikidata.org/wiki/Q133952079
Hassan Ghazizadeh Hashemi,https://en.wikipedia.org/wiki/Hassan_Ghazizadeh_Hashemi,Q15225223,https://www.wikidata.org/wiki/Q15225223
Ali Asghar Khodadoust,https://en.wikipedia.org/wiki/Ali_Asghar_Khodadoust,Q5960467,https://www.wikidata.org/wiki/Q5960467
Mehrdad Afarid,https://en.wikipedia.org/wiki/Mehrdad_Afarid,Q84572340,https://www.wikidata.org/wiki/Q84572340
Muhammad Zarrindast,https://en.wikipedia.org/wiki/Muhammad_Zarrindast,Q6932807,https://www.wikidata.org/wiki/Q6932807
Hossein Fakhraee,https://en.wikipedia.org/wiki/Hossein_Fakhraee,Q62036512,https://www.wikidata.org/wiki/Q62036512
Alireza Marandi,https://en.wikipedia.org/wiki/Alireza_Marandi,Q4726884,https://www.wikidata.org/wiki/Q4726884
Parvaneh Vossough,https://en.wikipedia.org/wiki/Parvaneh_Vossough,Q16048346,https://www.wikidata.org/wiki/Q16048346
Ebrahim Chehrazi,https://en.wikipedia.org/wiki/Ebrahim_Chehrazi,Q5733758,https://www.wikidata.org/wiki/Q5733758
Levon Davidian,https://en.wikipedia.org/wiki/Levon_Davidian,Q446577,https://www.wikidata.org/wiki/Q446577
Hossein Fatemi (psychiatrist),https://en.wikipedia.org/wiki/Hossein_Fatemi_%28psychiatrist%29,,
Nassir Ghaemi,https://en.wikipedia.org/wiki/Nassir_Ghaemi,Q24053569,https://www.wikidata.org/wiki/Q24053569
Hamid Ghodse,https://en.wikipedia.org/wiki/Hamid_Ghodse,Q5644591,https://www.wikidata.org/wiki/Q5644591
Nossrat Peseschkian,https://en.wikipedia.org/wiki/Nossrat_Peseschkian,Q71387,https://www.wikidata.org/wiki/Q71387
Kazem Sami,https://en.wikipedia.org/wiki/Kazem_Sami,Q3194452,https://www.wikidata.org/wiki/Q3194452
Mohammadreza Sargolzaee,https://en.wikipedia.org/wiki/Mohammadreza_Sargolzaee,Q65198460,https://www.wikidata.org/wiki/Q65198460
Kamiar and Arash Alaei incident,https://en.wikipedia.org/wiki/Kamiar_and_Arash_Alaei_incident,Q6357333,https://www.wikidata.org/wiki/Q6357333
Abolhassan Ziyā-Zarifi,https://en.wikipedia.org/wiki/Abolhassan_Ziy%C4%81-Zarifi,,
Rahmatollah Hafezi,https://en.wikipedia.org/wiki/Rahmatollah_Hafezi,Q16045832,https://www.wikidata.org/wiki/Q16045832
Aboutorab Naficy,https://en.wikipedia.org/wiki/Aboutorab_Naficy,Q65195616,https://www.wikidata.org/wiki/Q65195616
Younan Nowzaradan,https://en.wikipedia.org/wiki/Younan_Nowzaradan,Q20895340,https://www.wikidata.org/wiki/Q20895340
Sakineh Peri,https://en.wikipedia.org/wiki/Sakineh_Peri,Q115202021,https://www.wikidata.org/wiki/Q115202021
Ali Asqar Peyvandi,https://en.wikipedia.org/wiki/Ali_Asqar_Peyvandi,Q42296457,https://www.wikidata.org/wiki/Q42296457
Masoud Pezeshkian,https://en.wikipedia.org/wiki/Masoud_Pezeshkian,Q5933752,https://www.wikidata.org/wiki/Q5933752
Noraladin Pirmoazzen,https://en.wikipedia.org/wiki/Noraladin_Pirmoazzen,Q5871052,https://www.wikidata.org/wiki/Q5871052
Farrokh Saidi,https://en.wikipedia.org/wiki/Farrokh_Saidi,Q5436325,https://www.wikidata.org/wiki/Q5436325
Mahdi Balali-Mood,https://en.wikipedia.org/wiki/Mahdi_Balali-Mood,Q5948324,https://www.wikidata.org/wiki/Q5948324
Gholam-Reza Pourmand,https://en.wikipedia.org/wiki/Gholam-Reza_Pourmand,Q5556846,https://www.wikidata.org/wiki/Q5556846
Farzaneh Sharifi,https://en.wikipedia.org/wiki/Farzaneh_Sharifi,Q129032570,https://www.wikidata.org/wiki/Q129032570
Saeed Borji,https://en.wikipedia.org/wiki/Saeed_Borji,Q134913248,https://www.wikidata.org/wiki/Q134913248
Abdolhamid Minouchehr,https://en.wikipedia.org/wiki/Abdolhamid_Minouchehr,Q134892847,https://www.wikidata.org/wiki/Q134892847
Majid Shahriari,https://en.wikipedia.org/wiki/Majid_Shahriari,Q1883538,https://www.wikidata.org/wiki/Q1883538
Ahmad Shirzad,https://en.wikipedia.org/wiki/Ahmad_Shirzad,Q4695479,https://www.wikidata.org/wiki/Q4695479
Taghi Amirani,https://en.wikipedia.org/wiki/Taghi_Amirani,Q75863698,https://www.wikidata.org/wiki/Q75863698
Yasaman Farzan,https://en.wikipedia.org/wiki/Yasaman_Farzan,Q20011926,https://www.wikidata.org/wiki/Q20011926
Sadollah Nasiri Gheydari,https://en.wikipedia.org/wiki/Sadollah_Nasiri_Gheydari,Q7398027,https://www.wikidata.org/wiki/Q7398027
Shahriar Rouhani,https://en.wikipedia.org/wiki/Shahriar_Rouhani,Q81545455,https://www.wikidata.org/wiki/Q81545455
Pedram Roushan,https://en.wikipedia.org/wiki/Pedram_Roushan,Q88345606,https://www.wikidata.org/wiki/Q88345606
Taha Yasseri,https://en.wikipedia.org/wiki/Taha_Yasseri,Q26869105,https://www.wikidata.org/wiki/Q26869105
Mansour Asgari,https://en.wikipedia.org/wiki/Mansour_Asgari,Q134912679,https://www.wikidata.org/wiki/Q134912679
Ardeshir Hosseinpour,https://en.wikipedia.org/wiki/Ardeshir_Hosseinpour,Q455988,https://www.wikidata.org/wiki/Q455988
Hassan Sayyad Khodaei,https://en.wikipedia.org/wiki/Hassan_Sayyad_Khodaei,Q112234935,https://www.wikidata.org/wiki/Q112234935
Seyyed Isar Tabatabai Qomsheh,https://en.wikipedia.org/wiki/Seyyed_Isar_Tabatabai_Qomsheh,Q136366803,https://www.wikidata.org/wiki/Q136366803
Ali Asghar Soltanieh,https://en.wikipedia.org/wiki/Ali_Asghar_Soltanieh,Q4724676,https://www.wikidata.org/wiki/Q4724676
Kameel Ahmady,https://en.wikipedia.org/wiki/Kameel_Ahmady,Q76167155,https://www.wikidata.org/wiki/Q76167155
Pedram Khosronejad,https://en.wikipedia.org/wiki/Pedram_Khosronejad,Q18098747,https://www.wikidata.org/wiki/Q18098747
Sadegh Malek Shahmirzadi,https://en.wikipedia.org/wiki/Sadegh_Malek_Shahmirzadi,Q7397790,https://www.wikidata.org/wiki/Q7397790
Ali Sami Shirazi,https://en.wikipedia.org/wiki/Ali_Sami_Shirazi,Q5944281,https://www.wikidata.org/wiki/Q5944281
Massoud Azarnoush,https://en.wikipedia.org/wiki/Massoud_Azarnoush,Q3297810,https://www.wikidata.org/wiki/Q3297810
Fereidoun Biglari,https://en.wikipedia.org/wiki/Fereidoun_Biglari,Q983115,https://www.wikidata.org/wiki/Q983115
Yusef Majidzadeh,https://en.wikipedia.org/wiki/Yusef_Majidzadeh,Q7038246,https://www.wikidata.org/wiki/Q7038246
Ezzat Negahban,https://en.wikipedia.org/wiki/Ezzat_Negahban,Q1062303,https://www.wikidata.org/wiki/Q1062303
Jebrael Nokandeh,https://en.wikipedia.org/wiki/Jebrael_Nokandeh,Q29048977,https://www.wikidata.org/wiki/Q29048977
Shahrokh Razmjou,https://en.wikipedia.org/wiki/Shahrokh_Razmjou,Q7462269,https://www.wikidata.org/wiki/Q7462269
Rasool Vatandoust,https://en.wikipedia.org/wiki/Rasool_Vatandoust,Q56366314,https://www.wikidata.org/wiki/Q56366314
Ali Espahbodi,https://en.wikipedia.org/wiki/Ali_Espahbodi,Q31067220,https://www.wikidata.org/wiki/Q31067220
Fereydoun Mahdavi,https://en.wikipedia.org/wiki/Fereydoun_Mahdavi,Q73130061,https://www.wikidata.org/wiki/Q73130061
Hassan Ghalibaf Asl,https://en.wikipedia.org/wiki/Hassan_Ghalibaf_Asl,Q18808604,https://www.wikidata.org/wiki/Q18808604
Abdolnaser Hemmati,https://en.wikipedia.org/wiki/Abdolnaser_Hemmati,Q16053240,https://www.wikidata.org/wiki/Q16053240
Mohammad Reza Hosseinzadeh,https://en.wikipedia.org/wiki/Mohammad_Reza_Hosseinzadeh,Q24348794,https://www.wikidata.org/wiki/Q24348794
Gholam Hossein Jahanshahi,https://en.wikipedia.org/wiki/Gholam_Hossein_Jahanshahi,Q5556856,https://www.wikidata.org/wiki/Q5556856
Masoud Karbasian,https://en.wikipedia.org/wiki/Masoud_Karbasian,Q36192491,https://www.wikidata.org/wiki/Q36192491
Sadeq Khalilian,https://en.wikipedia.org/wiki/Sadeq_Khalilian,Q5736133,https://www.wikidata.org/wiki/Q5736133
Farid Khavari,https://en.wikipedia.org/wiki/Farid_Khavari,Q5435255,https://www.wikidata.org/wiki/Q5435255
Mohammad-Ali Molavi,https://en.wikipedia.org/wiki/Mohammad-Ali_Molavi,Q56366534,https://www.wikidata.org/wiki/Q56366534
Mohammad Nahavandian,https://en.wikipedia.org/wiki/Mohammad_Nahavandian,Q5962247,https://www.wikidata.org/wiki/Q5962247
Mohsen Nourbakhsh,https://en.wikipedia.org/wiki/Mohsen_Nourbakhsh,Q3319157,https://www.wikidata.org/wiki/Q3319157
Kazem Oraee,https://en.wikipedia.org/wiki/Kazem_Oraee,Q12064890,https://www.wikidata.org/wiki/Q12064890
M. Hashem Pesaran,https://en.wikipedia.org/wiki/M._Hashem_Pesaran,Q2856393,https://www.wikidata.org/wiki/Q2856393
Ali-Ashraf Abdollah Porihoseini,https://en.wikipedia.org/wiki/Ali-Ashraf_Abdollah_Porihoseini,Q16051988,https://www.wikidata.org/wiki/Q16051988
Valiollah Seif,https://en.wikipedia.org/wiki/Valiollah_Seif,Q15096107,https://www.wikidata.org/wiki/Q15096107
Ebrahim Sheibani,https://en.wikipedia.org/wiki/Ebrahim_Sheibani,Q5331989,https://www.wikidata.org/wiki/Q5331989
Gholam Hosein Shiri Aliabad,https://en.wikipedia.org/wiki/Gholam_Hosein_Shiri_Aliabad,Q17515904,https://www.wikidata.org/wiki/Q17515904
Mohammad Reza Tabesh,https://en.wikipedia.org/wiki/Mohammad_Reza_Tabesh,Q5947234,https://www.wikidata.org/wiki/Q5947234
Mohammad Tabibian,https://en.wikipedia.org/wiki/Mohammad_Tabibian,Q5695129,https://www.wikidata.org/wiki/Q5695129
Gholamreza Tajgardoon,https://en.wikipedia.org/wiki/Gholamreza_Tajgardoon,Q16049901,https://www.wikidata.org/wiki/Q16049901
Mostafa Momeni,https://en.wikipedia.org/wiki/Mostafa_Momeni,Q84356805,https://www.wikidata.org/wiki/Q84356805
Mohammad Dabir Moghaddam,https://en.wikipedia.org/wiki/Mohammad_Dabir_Moghaddam,Q5951186,https://www.wikidata.org/wiki/Q5951186
Farshid Delshad,https://en.wikipedia.org/wiki/Farshid_Delshad,Q16728484,https://www.wikidata.org/wiki/Q16728484
Hossein Farhady,https://en.wikipedia.org/wiki/Hossein_Farhady,Q18350081,https://www.wikidata.org/wiki/Q18350081
Ibn Khalawayh,https://en.wikipedia.org/wiki/Ibn_Khalawayh,Q4118843,https://www.wikidata.org/wiki/Q4118843
Jalal al-Din al-Qazwini,https://en.wikipedia.org/wiki/Jalal_al-Din_al-Qazwini,Q12187054,https://www.wikidata.org/wiki/Q12187054
Mandana Seyfeddinipur,https://en.wikipedia.org/wiki/Mandana_Seyfeddinipur,Q54963580,https://www.wikidata.org/wiki/Q54963580
Farzad Sharifian,https://en.wikipedia.org/wiki/Farzad_Sharifian,Q5436582,https://www.wikidata.org/wiki/Q5436582
Ali Fathi-Ashtiani,https://en.wikipedia.org/wiki/Ali_Fathi-Ashtiani,Q38639407,https://www.wikidata.org/wiki/Q38639407
'Ali ibn al-'Abbas al-Majusi,https://en.wikipedia.org/wiki/%27Ali_ibn_al-%27Abbas_al-Majusi,,
Fathali M. Moghaddam,https://en.wikipedia.org/wiki/Fathali_M._Moghaddam,Q10404183,https://www.wikidata.org/wiki/Q10404183
Hamidreza Pouretemad,https://en.wikipedia.org/wiki/Hamidreza_Pouretemad,Q22279723,https://www.wikidata.org/wiki/Q22279723
Mostafa Tabrizi,https://en.wikipedia.org/wiki/Mostafa_Tabrizi,Q5670005,https://www.wikidata.org/wiki/Q5670005
Zhina Modares Gorji,https://en.wikipedia.org/wiki/Zhina_Modares_Gorji,Q131389835,https://www.wikidata.org/wiki/Q131389835
Keyhan Hashemnia,https://en.wikipedia.org/wiki/Keyhan_Hashemnia,Q5925742,https://www.wikidata.org/wiki/Q5925742
Farhang Holakouee,https://en.wikipedia.org/wiki/Farhang_Holakouee,Q22278218,https://www.wikidata.org/wiki/Q22278218
Mohammadreza Jalaeipour,https://en.wikipedia.org/wiki/Mohammadreza_Jalaeipour,Q5955748,https://www.wikidata.org/wiki/Q5955748
Parviz Piran,https://en.wikipedia.org/wiki/Parviz_Piran,Q7141367,https://www.wikidata.org/wiki/Q7141367
Ali Rabii,https://en.wikipedia.org/wiki/Ali_Rabii,Q5960495,https://www.wikidata.org/wiki/Q5960495
Parvaneh Salahshouri,https://en.wikipedia.org/wiki/Parvaneh_Salahshouri,Q23936531,https://www.wikidata.org/wiki/Q23936531
Al-Farabi Kazakh National University,https://en.wikipedia.org/wiki/Al-Farabi_Kazakh_National_University,Q427677,https://www.wikidata.org/wiki/Q427677
Aselle Tasmagambetova,https://en.wikipedia.org/wiki/Aselle_Tasmagambetova,Q107361325,https://www.wikidata.org/wiki/Q107361325
Farabi International Award,https://en.wikipedia.org/wiki/Farabi_International_Award,Q5740920,https://www.wikidata.org/wiki/Q5740920
Deborah Black,https://en.wikipedia.org/wiki/Deborah_Black,Q1181580,https://www.wikidata.org/wiki/Q1181580
Miriam Galston,https://en.wikipedia.org/wiki/Miriam_Galston,Q79023304,https://www.wikidata.org/wiki/Q79023304
Joshua Parens,https://en.wikipedia.org/wiki/Joshua_Parens,Q52102500,https://www.wikidata.org/wiki/Q52102500
Richard Rudolf Walzer,https://en.wikipedia.org/wiki/Richard_Rudolf_Walzer,Q98291,https://www.wikidata.org/wiki/Q98291
Politics and Excellence,https://en.wikipedia.org/wiki/Politics_and_Excellence,Q104839374,https://www.wikidata.org/wiki/Q104839374
The Aims of the Philosophers,https://en.wikipedia.org/wiki/The_Aims_of_the_Philosophers,Q5099152,https://www.wikidata.org/wiki/Q5099152
The Alchemy of Happiness,https://en.wikipedia.org/wiki/The_Alchemy_of_Happiness,Q2784563,https://www.wikidata.org/wiki/Q2784563
The Beginning of Guidance,https://en.wikipedia.org/wiki/The_Beginning_of_Guidance,Q12197644,https://www.wikidata.org/wiki/Q12197644
The Condensed in Imam Shafi'i's Jurisprudence,https://en.wikipedia.org/wiki/The_Condensed_in_Imam_Shafi%27i%27s_Jurisprudence,,
Mishkāt al-Anwār,https://en.wikipedia.org/wiki/Mishk%C4%81t_al-Anw%C4%81r,,
The Moderation in Belief,https://en.wikipedia.org/wiki/The_Moderation_in_Belief,Q12184084,https://www.wikidata.org/wiki/Q12184084
On Legal Theory of Muslim Jurisprudence,https://en.wikipedia.org/wiki/On_Legal_Theory_of_Muslim_Jurisprudence,Q12192939,https://www.wikidata.org/wiki/Q12192939
The Revival of the Religious Sciences,https://en.wikipedia.org/wiki/The_Revival_of_the_Religious_Sciences,Q4165276,https://www.wikidata.org/wiki/Q4165276
Abu 'Ubayd al-Juzjani,https://en.wikipedia.org/wiki/Abu_%27Ubayd_al-Juzjani,,
Al-Isharat wa al-Tanbihat,https://en.wikipedia.org/wiki/Al-Isharat_wa_al-Tanbihat,Q22948618,https://www.wikidata.org/wiki/Q22948618
Al-Nijat,https://en.wikipedia.org/wiki/Al-Nijat,Q10859385,https://www.wikidata.org/wiki/Q10859385
The Book of Healing,https://en.wikipedia.org/wiki/The_Book_of_Healing,Q1030940,https://www.wikidata.org/wiki/Q1030940
The Canon of Medicine,https://en.wikipedia.org/wiki/The_Canon_of_Medicine,Q466060,https://www.wikidata.org/wiki/Q466060
Danishnama,https://en.wikipedia.org/wiki/Danishnama,Q5864003,https://www.wikidata.org/wiki/Q5864003
On the Science of the Pulse,https://en.wikipedia.org/wiki/On_the_Science_of_the_Pulse,Q5950423,https://www.wikidata.org/wiki/Q5950423
Tahdhib al-Athar,https://en.wikipedia.org/wiki/Tahdhib_al-Athar,Q7675429,https://www.wikidata.org/wiki/Q7675429
History of the Prophets and Kings,https://en.wikipedia.org/wiki/History_of_the_Prophets_and_Kings,Q129048,https://www.wikidata.org/wiki/Q129048
Tafsir al-Tabari,https://en.wikipedia.org/wiki/Tafsir_al-Tabari,Q4164550,https://www.wikidata.org/wiki/Q4164550
Aeshma,https://en.wikipedia.org/wiki/Aeshma,Q381878,https://www.wikidata.org/wiki/Q381878
Ahriman,https://en.wikipedia.org/wiki/Ahriman,Q223805,https://www.wikidata.org/wiki/Q223805
Apaosha,https://en.wikipedia.org/wiki/Apaosha,Q206655,https://www.wikidata.org/wiki/Q206655
Bushyasta,https://en.wikipedia.org/wiki/Bushyasta,Q5001624,https://www.wikidata.org/wiki/Q5001624
Fulad-zereh,https://en.wikipedia.org/wiki/Fulad-zereh,Q5507775,https://www.wikidata.org/wiki/Q5507775
Indar,https://en.wikipedia.org/wiki/Indar,,
Jahi,https://en.wikipedia.org/wiki/Jahi,Q6123245,https://www.wikidata.org/wiki/Q6123245
Malkus,https://en.wikipedia.org/wiki/Malkus,Q85783489,https://www.wikidata.org/wiki/Q85783489
Nasu (Zoroastrianism),https://en.wikipedia.org/wiki/Nasu_%28Zoroastrianism%29,,
Zarik,https://en.wikipedia.org/wiki/Zarik,Q11306431,https://www.wikidata.org/wiki/Q11306431
Garshasp,https://en.wikipedia.org/wiki/Garshasp,Q5866632,https://www.wikidata.org/wiki/Q5866632
Gostaham,https://en.wikipedia.org/wiki/Gostaham,Q5691471,https://www.wikidata.org/wiki/Q5691471
Hushang,https://en.wikipedia.org/wiki/Hushang,Q1638892,https://www.wikidata.org/wiki/Q1638892
Iraj,https://en.wikipedia.org/wiki/Iraj,Q1300562,https://www.wikidata.org/wiki/Q1300562
Jamshid,https://en.wikipedia.org/wiki/Jamshid,Q155755,https://www.wikidata.org/wiki/Q155755
Keyumars,https://en.wikipedia.org/wiki/Keyumars,Q1077286,https://www.wikidata.org/wiki/Q1077286
Manuchehr,https://en.wikipedia.org/wiki/Manuchehr,Q1376677,https://www.wikidata.org/wiki/Q1376677
Tahmuras,https://en.wikipedia.org/wiki/Tahmuras,Q519239,https://www.wikidata.org/wiki/Q519239
Tous son of Nowzar,https://en.wikipedia.org/wiki/Tous_son_of_Nowzar,Q5710720,https://www.wikidata.org/wiki/Q5710720
Azadeh (Shahnameh),https://en.wikipedia.org/wiki/Azadeh_%28Shahnameh%29,,
Azarmidokht,https://en.wikipedia.org/wiki/Azarmidokht,Q271282,https://www.wikidata.org/wiki/Q271282
Boran,https://en.wikipedia.org/wiki/Boran,Q271300,https://www.wikidata.org/wiki/Q271300
Humay Chehrzad,https://en.wikipedia.org/wiki/Humay_Chehrzad,Q5887446,https://www.wikidata.org/wiki/Q5887446
List of women in Shahnameh,https://en.wikipedia.org/wiki/List_of_women_in_Shahnameh,Q5711376,https://www.wikidata.org/wiki/Q5711376
Rudaba,https://en.wikipedia.org/wiki/Rudaba,Q2143951,https://www.wikidata.org/wiki/Q2143951
Shirin,https://en.wikipedia.org/wiki/Shirin,Q445432,https://www.wikidata.org/wiki/Q445432
Tahmina,https://en.wikipedia.org/wiki/Tahmina,Q2097024,https://www.wikidata.org/wiki/Q2097024
"Green Mosque, Balkh",https://en.wikipedia.org/wiki/Green_Mosque%2C_Balkh,,
Haji Piyada Mosque,https://en.wikipedia.org/wiki/Haji_Piyada_Mosque,Q3125809,https://www.wikidata.org/wiki/Q3125809
Khurasan Road,https://en.wikipedia.org/wiki/Khurasan_Road,Q21811971,https://www.wikidata.org/wiki/Q21811971
Naw Bahar,https://en.wikipedia.org/wiki/Naw_Bahar,Q6134720,https://www.wikidata.org/wiki/Q6134720
Shrine of Khwaja Abu Nasr Parsa,https://en.wikipedia.org/wiki/Shrine_of_Khwaja_Abu_Nasr_Parsa,Q6403414,https://www.wikidata.org/wiki/Q6403414
Siege of Bactra,https://en.wikipedia.org/wiki/Siege_of_Bactra,Q7509836,https://www.wikidata.org/wiki/Q7509836
Siege of Balkh (1447),https://en.wikipedia.org/wiki/Siege_of_Balkh_%281447%29,,
