Name,Wikipedia_Link,wikidata_qid,wikidata_url
Mohamad Lamenezhad,https://en.wikipedia.org/wiki/Mohamad_Lamenezhad,Q10540130,https://www.wikidata.org/wiki/Q10540130
Ali Lashgari,https://en.wikipedia.org/wiki/Ali_Lashgari,Q4724971,https://www.wikidata.org/wiki/Q4724971
Ali Reza Latifi,https://en.wikipedia.org/wiki/Ali_Reza_Latifi,Q4725140,https://www.wikidata.org/wiki/Q4725140
Babak Latifi,https://en.wikipedia.org/wiki/Babak_Latifi,Q4837460,https://www.wikidata.org/wiki/Q4837460
Mojtaba Lotfi,https://en.wikipedia.org/wiki/Mojtaba_Lotfi,Q97307778,https://www.wikidata.org/wiki/Q97307778
"Saeid Lotfi (footballer, born 1992)",https://en.wikipedia.org/wiki/Saeid_Lotfi_%28footballer%2C_born_1992%29,,
Ebrahim Loveinian,https://en.wikipedia.org/wiki/Ebrahim_Loveinian,Q5331981,https://www.wikidata.org/wiki/Q5331981
Reza Ma'ghouli,https://en.wikipedia.org/wiki/Reza_Ma%27ghouli,,
Mohammad Mad Malisi,https://en.wikipedia.org/wiki/Mohammad_Mad_Malisi,Q18637666,https://www.wikidata.org/wiki/Q18637666
Aziz Maeboodi,https://en.wikipedia.org/wiki/Aziz_Maeboodi,Q4832677,https://www.wikidata.org/wiki/Q4832677
Erfan Maftoolkar,https://en.wikipedia.org/wiki/Erfan_Maftoolkar,Q17993902,https://www.wikidata.org/wiki/Q17993902
Mojtaba Mahboub Mojaz,https://en.wikipedia.org/wiki/Mojtaba_Mahboub_Mojaz,Q6895158,https://www.wikidata.org/wiki/Q6895158
Mohammad Reza Mahdavi (born 1981),https://en.wikipedia.org/wiki/Mohammad_Reza_Mahdavi_%28born_1981%29,,
Mostafa Mahdavi,https://en.wikipedia.org/wiki/Mostafa_Mahdavi,Q6916853,https://www.wikidata.org/wiki/Q6916853
Hadi Mahdavikia,https://en.wikipedia.org/wiki/Hadi_Mahdavikia,Q5637834,https://www.wikidata.org/wiki/Q5637834
Mostafa Mahdavikia,https://en.wikipedia.org/wiki/Mostafa_Mahdavikia,Q6916857,https://www.wikidata.org/wiki/Q6916857
Javad Maheri,https://en.wikipedia.org/wiki/Javad_Maheri,Q10507696,https://www.wikidata.org/wiki/Q10507696
Morteza Mahfouzi,https://en.wikipedia.org/wiki/Morteza_Mahfouzi,Q24572813,https://www.wikidata.org/wiki/Q24572813
Hamed Mahmoudi,https://en.wikipedia.org/wiki/Hamed_Mahmoudi,Q18348127,https://www.wikidata.org/wiki/Q18348127
Reza Mahmoudi,https://en.wikipedia.org/wiki/Reza_Mahmoudi,Q7319755,https://www.wikidata.org/wiki/Q7319755
Farshad Majedi,https://en.wikipedia.org/wiki/Farshad_Majedi,Q63863073,https://www.wikidata.org/wiki/Q63863073
Mirshad Majedi,https://en.wikipedia.org/wiki/Mirshad_Majedi,Q5703730,https://www.wikidata.org/wiki/Q5703730
Meysam Majidi,https://en.wikipedia.org/wiki/Meysam_Majidi,Q18637598,https://www.wikidata.org/wiki/Q18637598
Shahin Majidi,https://en.wikipedia.org/wiki/Shahin_Majidi,Q23007871,https://www.wikidata.org/wiki/Q23007871
Behrouz Makvandi,https://en.wikipedia.org/wiki/Behrouz_Makvandi,Q15981954,https://www.wikidata.org/wiki/Q15981954
Bahman Maleki,https://en.wikipedia.org/wiki/Bahman_Maleki,Q4842652,https://www.wikidata.org/wiki/Q4842652
Hamid Maleki,https://en.wikipedia.org/wiki/Hamid_Maleki,Q61608690,https://www.wikidata.org/wiki/Q61608690
Hossein Maleki,https://en.wikipedia.org/wiki/Hossein_Maleki,Q18350084,https://www.wikidata.org/wiki/Q18350084
Koroush Maleki,https://en.wikipedia.org/wiki/Koroush_Maleki,Q64698771,https://www.wikidata.org/wiki/Q64698771
Fred Malekian,https://en.wikipedia.org/wiki/Fred_Malekian,Q17993053,https://www.wikidata.org/wiki/Q17993053
Payam Malekian,https://en.wikipedia.org/wiki/Payam_Malekian,Q29588970,https://www.wikidata.org/wiki/Q29588970
Mohammad Reza Mamani,https://en.wikipedia.org/wiki/Mohammad_Reza_Mamani,Q6892343,https://www.wikidata.org/wiki/Q6892343
Amin Manouchehri,https://en.wikipedia.org/wiki/Amin_Manouchehri,Q4746319,https://www.wikidata.org/wiki/Q4746319
Mohammad Mansouri,https://en.wikipedia.org/wiki/Mohammad_Mansouri,Q6892170,https://www.wikidata.org/wiki/Q6892170
Mohammad Mansouri (born 1979),https://en.wikipedia.org/wiki/Mohammad_Mansouri_%28born_1979%29,,
Morteza Mansouri,https://en.wikipedia.org/wiki/Morteza_Mansouri,Q21349514,https://www.wikidata.org/wiki/Q21349514
Omid Mansouri,https://en.wikipedia.org/wiki/Omid_Mansouri,Q97375649,https://www.wikidata.org/wiki/Q97375649
Saeid Maragehchian,https://en.wikipedia.org/wiki/Saeid_Maragehchian,Q7398281,https://www.wikidata.org/wiki/Q7398281
Mohammad Ali Mardani,https://en.wikipedia.org/wiki/Mohammad_Ali_Mardani,Q22003074,https://www.wikidata.org/wiki/Q22003074
Abbas Merdasi,https://en.wikipedia.org/wiki/Abbas_Merdasi,Q4663772,https://www.wikidata.org/wiki/Q4663772
Ali Marzban,https://en.wikipedia.org/wiki/Ali_Marzban,Q4724997,https://www.wikidata.org/wiki/Q4724997
Valid Mashaeizadeh,https://en.wikipedia.org/wiki/Valid_Mashaeizadeh,Q17466446,https://www.wikidata.org/wiki/Q17466446
Navid Mashinchi,https://en.wikipedia.org/wiki/Navid_Mashinchi,Q6982400,https://www.wikidata.org/wiki/Q6982400
Ebrahim Masoudi,https://en.wikipedia.org/wiki/Ebrahim_Masoudi,Q15981917,https://www.wikidata.org/wiki/Q15981917
Younes Masoudi,https://en.wikipedia.org/wiki/Younes_Masoudi,Q100233521,https://www.wikidata.org/wiki/Q100233521
Babak Masoumi,https://en.wikipedia.org/wiki/Babak_Masoumi,Q4837463,https://www.wikidata.org/wiki/Q4837463
Mohammad Erfan Masoumi,https://en.wikipedia.org/wiki/Mohammad_Erfan_Masoumi,Q56368431,https://www.wikidata.org/wiki/Q56368431
Karim Masroor,https://en.wikipedia.org/wiki/Karim_Masroor,Q6370618,https://www.wikidata.org/wiki/Q6370618
Ali Matouri,https://en.wikipedia.org/wiki/Ali_Matouri,Q131685375,https://www.wikidata.org/wiki/Q131685375
Amir Mohammad Mazloum,https://en.wikipedia.org/wiki/Amir_Mohammad_Mazloum,Q5872202,https://www.wikidata.org/wiki/Q5872202
Parviz Mazloumi,https://en.wikipedia.org/wiki/Parviz_Mazloumi,Q7141364,https://www.wikidata.org/wiki/Q7141364
"Mehdi Abdi (footballer, born 1989)",https://en.wikipedia.org/wiki/Mehdi_Abdi_%28footballer%2C_born_1989%29,,
Mehdi Dagher,https://en.wikipedia.org/wiki/Mehdi_Dagher,Q108197029,https://www.wikidata.org/wiki/Q108197029
Mehdi Mehdikhani,https://en.wikipedia.org/wiki/Mehdi_Mehdikhani,Q36690360,https://www.wikidata.org/wiki/Q36690360
Saeid Mehdipour,https://en.wikipedia.org/wiki/Saeid_Mehdipour,Q18637315,https://www.wikidata.org/wiki/Q18637315
Ahmad Mehdizadeh,https://en.wikipedia.org/wiki/Ahmad_Mehdizadeh,Q15602724,https://www.wikidata.org/wiki/Q15602724
Mohammadreza Mehdizadeh,https://en.wikipedia.org/wiki/Mohammadreza_Mehdizadeh,Q33044072,https://www.wikidata.org/wiki/Q33044072
Hossein Mehraban,https://en.wikipedia.org/wiki/Hossein_Mehraban,Q19665062,https://www.wikidata.org/wiki/Q19665062
Shahram Mehraban,https://en.wikipedia.org/wiki/Shahram_Mehraban,Q19577809,https://www.wikidata.org/wiki/Q19577809
Mohammad Hossein Mehrazma,https://en.wikipedia.org/wiki/Mohammad_Hossein_Mehrazma,Q6892036,https://www.wikidata.org/wiki/Q6892036
Saeid Mehri,https://en.wikipedia.org/wiki/Saeid_Mehri,Q64747187,https://www.wikidata.org/wiki/Q64747187
Mohammad Hossein Memar,https://en.wikipedia.org/wiki/Mohammad_Hossein_Memar,Q6892038,https://www.wikidata.org/wiki/Q6892038
Amir Memari,https://en.wikipedia.org/wiki/Amir_Memari,Q123445659,https://www.wikidata.org/wiki/Q123445659
Misagh Memarzadeh,https://en.wikipedia.org/wiki/Misagh_Memarzadeh,Q6875055,https://www.wikidata.org/wiki/Q6875055
Mehdi Menarizadeh,https://en.wikipedia.org/wiki/Mehdi_Menarizadeh,Q123271977,https://www.wikidata.org/wiki/Q123271977
Dariush Mikaeili,https://en.wikipedia.org/wiki/Dariush_Mikaeili,Q5222975,https://www.wikidata.org/wiki/Q5222975
Masoud Mikaeili,https://en.wikipedia.org/wiki/Masoud_Mikaeili,Q6783875,https://www.wikidata.org/wiki/Q6783875
Mohsen Mirabi,https://en.wikipedia.org/wiki/Mohsen_Mirabi,Q6894420,https://www.wikidata.org/wiki/Q6894420
Amir Mirbozorgi,https://en.wikipedia.org/wiki/Amir_Mirbozorgi,Q4746597,https://www.wikidata.org/wiki/Q4746597
Mobin Mirdoraghi,https://en.wikipedia.org/wiki/Mobin_Mirdoraghi,Q20745054,https://www.wikidata.org/wiki/Q20745054
Peyman Miri,https://en.wikipedia.org/wiki/Peyman_Miri,Q20641318,https://www.wikidata.org/wiki/Q20641318
Emad Mirjavan,https://en.wikipedia.org/wiki/Emad_Mirjavan,Q24287390,https://www.wikidata.org/wiki/Q24287390
Alireza Mirshafian,https://en.wikipedia.org/wiki/Alireza_Mirshafian,Q4726886,https://www.wikidata.org/wiki/Q4726886
Rasoul Mirtoroghi,https://en.wikipedia.org/wiki/Rasoul_Mirtoroghi,Q7295165,https://www.wikidata.org/wiki/Q7295165
Reza Mirzaei,https://en.wikipedia.org/wiki/Reza_Mirzaei,Q21816900,https://www.wikidata.org/wiki/Q21816900
Nima Mirzazad,https://en.wikipedia.org/wiki/Nima_Mirzazad,Q21568761,https://www.wikidata.org/wiki/Q21568761
Akbar Misaghian,https://en.wikipedia.org/wiki/Akbar_Misaghian,Q4700428,https://www.wikidata.org/wiki/Q4700428
Behtash Misaghian,https://en.wikipedia.org/wiki/Behtash_Misaghian,Q30070451,https://www.wikidata.org/wiki/Q30070451
Nima Moazeni Zadeh,https://en.wikipedia.org/wiki/Nima_Moazeni_Zadeh,Q117348068,https://www.wikidata.org/wiki/Q117348068
Mojtaba Mobini Pour,https://en.wikipedia.org/wiki/Mojtaba_Mobini_Pour,Q10545411,https://www.wikidata.org/wiki/Q10545411
Fereydoun Moeini,https://en.wikipedia.org/wiki/Fereydoun_Moeini,Q13634499,https://www.wikidata.org/wiki/Q13634499
Masoud Moeini,https://en.wikipedia.org/wiki/Masoud_Moeini,Q5838576,https://www.wikidata.org/wiki/Q5838576
Reza Moghanloo,https://en.wikipedia.org/wiki/Reza_Moghanloo,Q116432539,https://www.wikidata.org/wiki/Q116432539
Shahriyar Moghanlou,https://en.wikipedia.org/wiki/Shahriyar_Moghanlou,Q20641191,https://www.wikidata.org/wiki/Q20641191
Mojtaba Moghtadaei,https://en.wikipedia.org/wiki/Mojtaba_Moghtadaei,Q61060354,https://www.wikidata.org/wiki/Q61060354
Heshmat Mohajerani,https://en.wikipedia.org/wiki/Heshmat_Mohajerani,Q2469870,https://www.wikidata.org/wiki/Q2469870
Mohammad Hossein Sharifi,https://en.wikipedia.org/wiki/Mohammad_Hossein_Sharifi,Q124806911,https://www.wikidata.org/wiki/Q124806911
Mohammad Milad Sourgi,https://en.wikipedia.org/wiki/Mohammad_Milad_Sourgi,Q122642599,https://www.wikidata.org/wiki/Q122642599
Mohammad Miri,https://en.wikipedia.org/wiki/Mohammad_Miri,Q56367472,https://www.wikidata.org/wiki/Q56367472
Saeid Mohammadfar,https://en.wikipedia.org/wiki/Saeid_Mohammadfar,Q62078448,https://www.wikidata.org/wiki/Q62078448
Abolfazl Mohammadhassani,https://en.wikipedia.org/wiki/Abolfazl_Mohammadhassani,Q55760420,https://www.wikidata.org/wiki/Q55760420
Farshad Mohammadi Mehr,https://en.wikipedia.org/wiki/Farshad_Mohammadi_Mehr,Q22006968,https://www.wikidata.org/wiki/Q22006968
Abbas Mohammadi,https://en.wikipedia.org/wiki/Abbas_Mohammadi,Q4663781,https://www.wikidata.org/wiki/Q4663781
Akbar Mohammadi (footballer),https://en.wikipedia.org/wiki/Akbar_Mohammadi_%28footballer%29,,
Amir Kian Mohammadi,https://en.wikipedia.org/wiki/Amir_Kian_Mohammadi,Q130250610,https://www.wikidata.org/wiki/Q130250610
Baba Mohammadi,https://en.wikipedia.org/wiki/Baba_Mohammadi,Q4837353,https://www.wikidata.org/wiki/Q4837353
Farzad Mohammadi,https://en.wikipedia.org/wiki/Farzad_Mohammadi,Q20641193,https://www.wikidata.org/wiki/Q20641193
Hadi Mohammadi,https://en.wikipedia.org/wiki/Hadi_Mohammadi,Q17484223,https://www.wikidata.org/wiki/Q17484223
Mehdi Mohammadi,https://en.wikipedia.org/wiki/Mehdi_Mohammadi,Q6809342,https://www.wikidata.org/wiki/Q6809342
Mehdi Mohammadi (football manager),https://en.wikipedia.org/wiki/Mehdi_Mohammadi_%28football_manager%29,,
Mohammad Javad Mohammadi,https://en.wikipedia.org/wiki/Mohammad_Javad_Mohammadi,Q109282734,https://www.wikidata.org/wiki/Q109282734
Reza Mohammadi,https://en.wikipedia.org/wiki/Reza_Mohammadi,Q7319764,https://www.wikidata.org/wiki/Q7319764
Mahdi Mohammadian,https://en.wikipedia.org/wiki/Mahdi_Mohammadian,Q56249715,https://www.wikidata.org/wiki/Q56249715
Farid Mohammadizadeh,https://en.wikipedia.org/wiki/Farid_Mohammadizadeh,Q52463499,https://www.wikidata.org/wiki/Q52463499
Ahmad Mohammadpour,https://en.wikipedia.org/wiki/Ahmad_Mohammadpour,Q4695419,https://www.wikidata.org/wiki/Q4695419
Mehdi Mohammadpour,https://en.wikipedia.org/wiki/Mehdi_Mohammadpour,Q20744548,https://www.wikidata.org/wiki/Q20744548
Abbas Mohammadrezaei,https://en.wikipedia.org/wiki/Abbas_Mohammadrezaei,Q4663776,https://www.wikidata.org/wiki/Q4663776
Aref Mohammadvand,https://en.wikipedia.org/wiki/Aref_Mohammadvand,Q4788742,https://www.wikidata.org/wiki/Q4788742
Mehdi Mohammadzadeh,https://en.wikipedia.org/wiki/Mehdi_Mohammadzadeh,Q6809346,https://www.wikidata.org/wiki/Q6809346
Vahid Mohammadzadeh,https://en.wikipedia.org/wiki/Vahid_Mohammadzadeh,Q18211203,https://www.wikidata.org/wiki/Q18211203
Saeb Mohebi,https://en.wikipedia.org/wiki/Saeb_Mohebi,Q18062315,https://www.wikidata.org/wiki/Q18062315
Amirmohammad Mohkamkar,https://en.wikipedia.org/wiki/Amirmohammad_Mohkamkar,Q122069704,https://www.wikidata.org/wiki/Q122069704
Ali Mohsenzadeh,https://en.wikipedia.org/wiki/Ali_Mohsenzadeh,Q10555339,https://www.wikidata.org/wiki/Q10555339
Moslem Mojademi,https://en.wikipedia.org/wiki/Moslem_Mojademi,Q72334144,https://www.wikidata.org/wiki/Q72334144
Farid Mokhtari,https://en.wikipedia.org/wiki/Farid_Mokhtari,Q22006972,https://www.wikidata.org/wiki/Q22006972
Mohammad Mokhtari (footballer),https://en.wikipedia.org/wiki/Mohammad_Mokhtari_%28footballer%29,,
Nima Mokhtari,https://en.wikipedia.org/wiki/Nima_Mokhtari,Q28169582,https://www.wikidata.org/wiki/Q28169582
Mostafa Mokri,https://en.wikipedia.org/wiki/Mostafa_Mokri,Q10438316,https://www.wikidata.org/wiki/Q10438316
Ali Molaei,https://en.wikipedia.org/wiki/Ali_Molaei,Q4725048,https://www.wikidata.org/wiki/Q4725048
Mohammad Javad Molaei,https://en.wikipedia.org/wiki/Mohammad_Javad_Molaei,Q109442835,https://www.wikidata.org/wiki/Q109442835
Ali Mombaini,https://en.wikipedia.org/wiki/Ali_Mombaini,Q4725046,https://www.wikidata.org/wiki/Q4725046
Mehdi Momeni,https://en.wikipedia.org/wiki/Mehdi_Momeni,Q10519829,https://www.wikidata.org/wiki/Q10519829
Mehrshad Momeni,https://en.wikipedia.org/wiki/Mehrshad_Momeni,Q6809862,https://www.wikidata.org/wiki/Q6809862
Ahmad Momenzadeh,https://en.wikipedia.org/wiki/Ahmad_Momenzadeh,Q4695424,https://www.wikidata.org/wiki/Q4695424
Alireza Monazzemi,https://en.wikipedia.org/wiki/Alireza_Monazzemi,Q62075812,https://www.wikidata.org/wiki/Q62075812
Ahmad Monshizadeh,https://en.wikipedia.org/wiki/Ahmad_Monshizadeh,Q48015747,https://www.wikidata.org/wiki/Q48015747
Babak Moradi,https://en.wikipedia.org/wiki/Babak_Moradi,Q98918580,https://www.wikidata.org/wiki/Q98918580
Jafad Moradi,https://en.wikipedia.org/wiki/Jafad_Moradi,Q10555646,https://www.wikidata.org/wiki/Q10555646
Zakaria Moradi,https://en.wikipedia.org/wiki/Zakaria_Moradi,Q78483686,https://www.wikidata.org/wiki/Q78483686
Ehsan Moradian,https://en.wikipedia.org/wiki/Ehsan_Moradian,Q23043480,https://www.wikidata.org/wiki/Q23043480
Sina Moridi,https://en.wikipedia.org/wiki/Sina_Moridi,Q19896307,https://www.wikidata.org/wiki/Q19896307
Mohsen Mosalman,https://en.wikipedia.org/wiki/Mohsen_Mosalman,Q6894425,https://www.wikidata.org/wiki/Q6894425
Sajjad Moshkelpour,https://en.wikipedia.org/wiki/Sajjad_Moshkelpour,Q7402682,https://www.wikidata.org/wiki/Q7402682
Shayan Mosleh,https://en.wikipedia.org/wiki/Shayan_Mosleh,Q30243362,https://www.wikidata.org/wiki/Q30243362
Mohammad Moslemipour,https://en.wikipedia.org/wiki/Mohammad_Moslemipour,Q54861198,https://www.wikidata.org/wiki/Q54861198
Amir Arsalan Motahari,https://en.wikipedia.org/wiki/Amir_Arsalan_Motahari,Q17489757,https://www.wikidata.org/wiki/Q17489757
Hamid Motahari,https://en.wikipedia.org/wiki/Hamid_Motahari,Q31069818,https://www.wikidata.org/wiki/Q31069818
Amin Motevaselzadeh,https://en.wikipedia.org/wiki/Amin_Motevaselzadeh,Q4746317,https://www.wikidata.org/wiki/Q4746317
Mahmoud Motlaghzadeh,https://en.wikipedia.org/wiki/Mahmoud_Motlaghzadeh,Q21349515,https://www.wikidata.org/wiki/Q21349515
Ahmad Mousavi,https://en.wikipedia.org/wiki/Ahmad_Mousavi,Q17523898,https://www.wikidata.org/wiki/Q17523898
Danial Mousavi,https://en.wikipedia.org/wiki/Danial_Mousavi,Q22007061,https://www.wikidata.org/wiki/Q22007061
Iman Mousavi,https://en.wikipedia.org/wiki/Iman_Mousavi,Q6003244,https://www.wikidata.org/wiki/Q6003244
Mehran Mousavi,https://en.wikipedia.org/wiki/Mehran_Mousavi,Q52714339,https://www.wikidata.org/wiki/Q52714339
Hamzeh Mozafari,https://en.wikipedia.org/wiki/Hamzeh_Mozafari,Q130550284,https://www.wikidata.org/wiki/Q130550284
Ali Nabizadeh,https://en.wikipedia.org/wiki/Ali_Nabizadeh,Q67905615,https://www.wikidata.org/wiki/Q67905615
Asghar Nadali,https://en.wikipedia.org/wiki/Asghar_Nadali,Q4804295,https://www.wikidata.org/wiki/Q4804295
Mohammad Hossein Naeiji,https://en.wikipedia.org/wiki/Mohammad_Hossein_Naeiji,Q6892044,https://www.wikidata.org/wiki/Q6892044
Mostafa Naeijpour,https://en.wikipedia.org/wiki/Mostafa_Naeijpour,Q71988962,https://www.wikidata.org/wiki/Q71988962
Alireza Naghizadeh,https://en.wikipedia.org/wiki/Alireza_Naghizadeh,Q5727830,https://www.wikidata.org/wiki/Q5727830
Meysam Naghizadeh,https://en.wikipedia.org/wiki/Meysam_Naghizadeh,Q6826574,https://www.wikidata.org/wiki/Q6826574
Vahid Najafi,https://en.wikipedia.org/wiki/Vahid_Najafi,Q20745087,https://www.wikidata.org/wiki/Q20745087
Mojtaba Najjarian,https://en.wikipedia.org/wiki/Mojtaba_Najjarian,Q28169544,https://www.wikidata.org/wiki/Q28169544
Cha Cha Namdar,https://en.wikipedia.org/wiki/Cha_Cha_Namdar,Q5065933,https://www.wikidata.org/wiki/Q5065933
Ashkan Namdari,https://en.wikipedia.org/wiki/Ashkan_Namdari,Q4805183,https://www.wikidata.org/wiki/Q4805183
Vahid Namdari,https://en.wikipedia.org/wiki/Vahid_Namdari,Q47099248,https://www.wikidata.org/wiki/Q47099248
Hadi Naraghi,https://en.wikipedia.org/wiki/Hadi_Naraghi,Q5637831,https://www.wikidata.org/wiki/Q5637831
Sharu Naraji,https://en.wikipedia.org/wiki/Sharu_Naraji,Q7490496,https://www.wikidata.org/wiki/Q7490496
Abdulaziz Nasari,https://en.wikipedia.org/wiki/Abdulaziz_Nasari,Q135430820,https://www.wikidata.org/wiki/Q135430820
Reza Nasehi,https://en.wikipedia.org/wiki/Reza_Nasehi,Q7319770,https://www.wikidata.org/wiki/Q7319770
Reza Naseri,https://en.wikipedia.org/wiki/Reza_Naseri,Q7319771,https://www.wikidata.org/wiki/Q7319771
Mehdi Nasiri,https://en.wikipedia.org/wiki/Mehdi_Nasiri,Q6809351,https://www.wikidata.org/wiki/Q6809351
Amir Reza Nasr Azadani,https://en.wikipedia.org/wiki/Amir_Reza_Nasr_Azadani,Q20987993,https://www.wikidata.org/wiki/Q20987993
Hakim Nassari,https://en.wikipedia.org/wiki/Hakim_Nassari,Q5938840,https://www.wikidata.org/wiki/Q5938840
Abdollah Nasseri,https://en.wikipedia.org/wiki/Abdollah_Nasseri,Q22007131,https://www.wikidata.org/wiki/Q22007131
Mohammad Nasseri,https://en.wikipedia.org/wiki/Mohammad_Nasseri,Q23043488,https://www.wikidata.org/wiki/Q23043488
Navid Nasseri,https://en.wikipedia.org/wiki/Navid_Nasseri,Q17994512,https://www.wikidata.org/wiki/Q17994512
Jamshid Nassiri,https://en.wikipedia.org/wiki/Jamshid_Nassiri,Q6148237,https://www.wikidata.org/wiki/Q6148237
Rasoul Navidkia,https://en.wikipedia.org/wiki/Rasoul_Navidkia,Q10511698,https://www.wikidata.org/wiki/Q10511698
Mohammad-Esmail Nazari,https://en.wikipedia.org/wiki/Mohammad-Esmail_Nazari,Q6891615,https://www.wikidata.org/wiki/Q6891615
Ali Nazarmohammadi,https://en.wikipedia.org/wiki/Ali_Nazarmohammadi,Q4725091,https://www.wikidata.org/wiki/Q4725091
Masoud Nazarzadeh,https://en.wikipedia.org/wiki/Masoud_Nazarzadeh,Q10510585,https://www.wikidata.org/wiki/Q10510585
Afshin Nazemi,https://en.wikipedia.org/wiki/Afshin_Nazemi,Q10554082,https://www.wikidata.org/wiki/Q10554082
Ali Nazifkar,https://en.wikipedia.org/wiki/Ali_Nazifkar,Q4725093,https://www.wikidata.org/wiki/Q4725093
Sajad Abarghouei Nejad,https://en.wikipedia.org/wiki/Sajad_Abarghouei_Nejad,Q10556583,https://www.wikidata.org/wiki/Q10556583
Mohammad Nejadmehdi,https://en.wikipedia.org/wiki/Mohammad_Nejadmehdi,Q17580330,https://www.wikidata.org/wiki/Q17580330
Amir Hossein Nemati,https://en.wikipedia.org/wiki/Amir_Hossein_Nemati,Q109425966,https://www.wikidata.org/wiki/Q109425966
Vahid Nemati,https://en.wikipedia.org/wiki/Vahid_Nemati,Q7908638,https://www.wikidata.org/wiki/Q7908638
Ahmad Nematollahi,https://en.wikipedia.org/wiki/Ahmad_Nematollahi,Q18335815,https://www.wikidata.org/wiki/Q18335815
Hamid Neshatjoo,https://en.wikipedia.org/wiki/Hamid_Neshatjoo,Q5644624,https://www.wikidata.org/wiki/Q5644624
Mohsen Neysani,https://en.wikipedia.org/wiki/Mohsen_Neysani,Q10501619,https://www.wikidata.org/wiki/Q10501619
Omid Nezamipour,https://en.wikipedia.org/wiki/Omid_Nezamipour,Q20987932,https://www.wikidata.org/wiki/Q20987932
Ali Niakani,https://en.wikipedia.org/wiki/Ali_Niakani,Q5939366,https://www.wikidata.org/wiki/Q5939366
Bagher Niari,https://en.wikipedia.org/wiki/Bagher_Niari,Q19664320,https://www.wikidata.org/wiki/Q19664320
Alireza Nikmehr,https://en.wikipedia.org/wiki/Alireza_Nikmehr,Q19984044,https://www.wikidata.org/wiki/Q19984044
Ziaeddin Niknafs,https://en.wikipedia.org/wiki/Ziaeddin_Niknafs,Q8071335,https://www.wikidata.org/wiki/Q8071335
Zobeir Niknafs,https://en.wikipedia.org/wiki/Zobeir_Niknafs,Q24007696,https://www.wikidata.org/wiki/Q24007696
Mohammad Reza Niknahal,https://en.wikipedia.org/wiki/Mohammad_Reza_Niknahal,Q6892339,https://www.wikidata.org/wiki/Q6892339
Reza Niknazar,https://en.wikipedia.org/wiki/Reza_Niknazar,Q7319772,https://www.wikidata.org/wiki/Q7319772
Mehdi Niyayesh Pour,https://en.wikipedia.org/wiki/Mehdi_Niyayesh_Pour,Q15712951,https://www.wikidata.org/wiki/Q15712951
